0.0, 3.9999999852796346, 4.719980922633382e-17, 13.0, 4.899066925048828
0.5, 3.4970040821654194, 504.47795979370204, 11.0, 4.034590005874634
1.0, 0.10000000159952187, 4466.02745424589, 47.0, 8.533294916152954
