0.0, 3.9999999849153847, 1.773034404186827e-17, 13.0, 9.697691917419434
0.5, 2.890622157019879, 286.27657018234703, 11.0, 4.783757925033569
1.0, 2.7638730741424933, 5556.414054662424, 20.0, 5.512899875640869
