0.0, 4.000000011536715, 1.2185034574464395e-16, 17.0, 5.778327941894531
0.5, 4.021253002539215, 861.6474057809481, 11.0, 5.020594120025635
1.0, 3.1298989237675383, 3147.183786827276, 16.0, 6.485918045043945
